Timestamp,Date,Year,Month,Day,Hour,Minute,Second,Millisecond,Price UP ($),Price DOWN ($),UP Bid,UP Ask,DOWN Bid,DOWN Ask,Entry Type,Watch Mode Entry,Paper Mode Entry,Notes
1767615527062,2026-01-05T12:18:47.062Z,2026,1,5,12,18,47,62,0.4350,0.5650,0.4100,0.4600,0.5400,0.5900,,,,
1767615527079,2026-01-05T12:18:47.079Z,2026,1,5,12,18,47,79,0.4250,0.5750,0.4100,0.4400,0.5600,0.5900,,,,
1767615527134,2026-01-05T12:18:47.134Z,2026,1,5,12,18,47,134,0.4200,0.5800,0.4100,0.4300,0.5700,0.5900,,,,
1767615527160,2026-01-05T12:18:47.160Z,2026,1,5,12,18,47,160,0.4150,0.5850,0.4000,0.4300,0.5700,0.6000,,,,
1767615527163,2026-01-05T12:18:47.163Z,2026,1,5,12,18,47,163,0.4100,0.5900,0.4000,0.4200,0.5800,0.6000,,,,
1767615527168,2026-01-05T12:18:47.168Z,2026,1,5,12,18,47,168,0.4050,0.5950,0.3900,0.4200,0.5800,0.6100,,,,
1767615527190,2026-01-05T12:18:47.190Z,2026,1,5,12,18,47,190,0.4000,0.6000,0.3900,0.4100,0.5900,0.6100,,,,
1767615527223,2026-01-05T12:18:47.223Z,2026,1,5,12,18,47,223,0.3950,0.6050,0.3900,0.4000,0.6000,0.6100,,,,
1767615527916,2026-01-05T12:18:47.916Z,2026,1,5,12,18,47,916,0.3900,0.6100,0.3800,0.4000,0.6000,0.6200,,,,
1767615527947,2026-01-05T12:18:47.947Z,2026,1,5,12,18,47,947,0.3850,0.6150,0.3800,0.3900,0.6100,0.6200,,,,
1767615528056,2026-01-05T12:18:48.056Z,2026,1,5,12,18,48,56,0.3800,0.6200,0.3700,0.3900,0.6100,0.6300,,,,
1767615528083,2026-01-05T12:18:48.083Z,2026,1,5,12,18,48,83,0.3750,0.6250,0.3700,0.3800,0.6200,0.6300,,,,
1767615528267,2026-01-05T12:18:48.267Z,2026,1,5,12,18,48,267,0.3700,0.6300,0.3600,0.3800,0.6200,0.6400,,,,
1767615528276,2026-01-05T12:18:48.276Z,2026,1,5,12,18,48,276,0.3650,0.6350,0.3500,0.3800,0.6200,0.6500,,,,
1767615528325,2026-01-05T12:18:48.325Z,2026,1,5,12,18,48,325,0.3700,0.6300,0.3500,0.3900,0.6100,0.6500,,,,
1767615528335,2026-01-05T12:18:48.335Z,2026,1,5,12,18,48,335,0.3650,0.6350,0.3500,0.3800,0.6200,0.6500,,,,
1767615528407,2026-01-05T12:18:48.407Z,2026,1,5,12,18,48,407,0.3600,0.6400,0.3500,0.3700,0.6300,0.6500,,,,
1767615529090,2026-01-05T12:18:49.090Z,2026,1,5,12,18,49,90,0.3550,0.6450,0.3500,0.3600,0.6400,0.6500,,,,
1767615532627,2026-01-05T12:18:52.627Z,2026,1,5,12,18,52,627,0.3500,0.6500,0.3400,0.3600,0.6400,0.6600,,,,
1767615532656,2026-01-05T12:18:52.656Z,2026,1,5,12,18,52,656,0.3450,0.6550,0.3400,0.3500,0.6500,0.6600,,,,
1767615533652,2026-01-05T12:18:53.652Z,2026,1,5,12,18,53,652,0.3400,0.6600,0.3300,0.3500,0.6500,0.6700,,,,
1767615533680,2026-01-05T12:18:53.680Z,2026,1,5,12,18,53,680,0.3350,0.6650,0.3300,0.3400,0.6600,0.6700,,,,
1767615534508,2026-01-05T12:18:54.508Z,2026,1,5,12,18,54,508,0.3100,0.6900,0.3000,0.3200,0.6800,0.7000,,,,
1767615534538,2026-01-05T12:18:54.538Z,2026,1,5,12,18,54,538,0.3050,0.6950,0.3000,0.3100,0.6900,0.7000,,,,
1767615534788,2026-01-05T12:18:54.788Z,2026,1,5,12,18,54,788,0.3000,0.7000,0.2900,0.3100,0.6900,0.7100,,,,
1767615534817,2026-01-05T12:18:54.817Z,2026,1,5,12,18,54,817,0.2950,0.7050,0.2900,0.3000,0.7000,0.7100,,,,
1767615535303,2026-01-05T12:18:55.303Z,2026,1,5,12,18,55,303,0.2900,0.7100,0.2800,0.3000,0.7000,0.7200,,,,
1767615535315,2026-01-05T12:18:55.315Z,2026,1,5,12,18,55,315,0.2850,0.7150,0.2800,0.2900,0.7100,0.7200,,,,
1767615535593,2026-01-05T12:18:55.593Z,2026,1,5,12,18,55,593,0.2800,0.7200,0.2700,0.2900,0.7100,0.7300,,,,
1767615535619,2026-01-05T12:18:55.619Z,2026,1,5,12,18,55,619,0.2750,0.7250,0.2700,0.2800,0.7200,0.7300,,,,
1767615535698,2026-01-05T12:18:55.698Z,2026,1,5,12,18,55,698,0.2600,0.7400,0.2400,0.2800,0.7200,0.7600,,,,
1767615535826,2026-01-05T12:18:55.826Z,2026,1,5,12,18,55,826,0.2550,0.7450,0.2400,0.2700,0.7300,0.7600,,,,
1767615535833,2026-01-05T12:18:55.833Z,2026,1,5,12,18,55,833,0.2600,0.7400,0.2500,0.2700,0.7300,0.7500,,,,
1767615535857,2026-01-05T12:18:55.857Z,2026,1,5,12,18,55,857,0.2550,0.7450,0.2500,0.2600,0.7400,0.7500,,,,
1767615535851,2026-01-05T12:18:55.851Z,2026,1,5,12,18,55,851,0.2600,0.7400,0.2500,0.2700,0.7300,0.7500,,,,
1767615535854,2026-01-05T12:18:55.854Z,2026,1,5,12,18,55,854,0.2550,0.7450,0.2500,0.2600,0.7400,0.7500,,,,
1767615536471,2026-01-05T12:18:56.471Z,2026,1,5,12,18,56,471,0.2450,0.7550,0.2400,0.2500,0.7500,0.7600,,,,
1767615536755,2026-01-05T12:18:56.755Z,2026,1,5,12,18,56,755,0.2400,0.7600,0.2300,0.2500,0.7500,0.7700,,,,
1767615536782,2026-01-05T12:18:56.782Z,2026,1,5,12,18,56,782,0.2350,0.7650,0.2300,0.2400,0.7600,0.7700,,,,
1767615537452,2026-01-05T12:18:57.452Z,2026,1,5,12,18,57,452,0.2400,0.7600,0.2300,0.2500,0.7500,0.7700,,,,
1767615537510,2026-01-05T12:18:57.510Z,2026,1,5,12,18,57,510,0.2350,0.7650,0.2300,0.2400,0.7600,0.7700,,,,
1767615537622,2026-01-05T12:18:57.622Z,2026,1,5,12,18,57,622,0.2250,0.7750,0.2100,0.2400,0.7600,0.7900,,,,
1767615537649,2026-01-05T12:18:57.649Z,2026,1,5,12,18,57,649,0.2200,0.7800,0.2100,0.2300,0.7700,0.7900,,,,
1767615537675,2026-01-05T12:18:57.675Z,2026,1,5,12,18,57,675,0.2150,0.7850,0.2100,0.2200,0.7800,0.7900,,,,
1767615538331,2026-01-05T12:18:58.331Z,2026,1,5,12,18,58,331,0.2200,0.7800,0.2100,0.2300,0.7700,0.7900,,,,
1767615538386,2026-01-05T12:18:58.386Z,2026,1,5,12,18,58,386,0.2150,0.7850,0.2100,0.2200,0.7800,0.7900,,,,
1767615539046,2026-01-05T12:18:59.046Z,2026,1,5,12,18,59,46,0.2250,0.7750,0.2100,0.2400,0.7600,0.7900,,,,
1767615539114,2026-01-05T12:18:59.114Z,2026,1,5,12,18,59,114,0.2200,0.7800,0.2000,0.2400,0.7600,0.8000,,,,
1767615539117,2026-01-05T12:18:59.117Z,2026,1,5,12,18,59,117,0.2100,0.7900,0.2000,0.2200,0.7800,0.8000,,,,
1767615539320,2026-01-05T12:18:59.320Z,2026,1,5,12,18,59,320,0.2050,0.7950,0.2000,0.2100,0.7900,0.8000,,,,
1767615540042,2026-01-05T12:19:00.042Z,2026,1,5,12,19,0,42,0.2100,0.7900,0.2000,0.2200,0.7800,0.8000,,,,
1767615540164,2026-01-05T12:19:00.164Z,2026,1,5,12,19,0,164,0.2050,0.7950,0.2000,0.2100,0.7900,0.8000,,,,
1767615540595,2026-01-05T12:19:00.595Z,2026,1,5,12,19,0,595,0.1950,0.8050,0.1800,0.2100,0.7900,0.8200,,,,
1767615540623,2026-01-05T12:19:00.623Z,2026,1,5,12,19,0,623,0.1900,0.8100,0.1800,0.2000,0.8000,0.8200,,,,
1767615540656,2026-01-05T12:19:00.656Z,2026,1,5,12,19,0,656,0.1850,0.8150,0.1800,0.1900,0.8100,0.8200,,,,
1767615541177,2026-01-05T12:19:01.177Z,2026,1,5,12,19,1,177,0.1950,0.8050,0.1900,0.2000,0.8000,0.8100,,,,
1767615541225,2026-01-05T12:19:01.225Z,2026,1,5,12,19,1,225,0.2000,0.8000,0.1900,0.2100,0.7900,0.8100,,,,
1767615541237,2026-01-05T12:19:01.237Z,2026,1,5,12,19,1,237,0.2050,0.7950,0.2000,0.2100,0.7900,0.8000,,,,
1767615541698,2026-01-05T12:19:01.698Z,2026,1,5,12,19,1,698,0.2100,0.7900,0.2000,0.2200,0.7800,0.8000,,,,
1767615541748,2026-01-05T12:19:01.748Z,2026,1,5,12,19,1,748,0.2150,0.7850,0.2100,0.2200,0.7800,0.7900,,,,
1767615542153,2026-01-05T12:19:02.153Z,2026,1,5,12,19,2,153,0.2200,0.7800,0.2100,0.2300,0.7700,0.7900,,,,
1767615542157,2026-01-05T12:19:02.157Z,2026,1,5,12,19,2,157,0.2250,0.7750,0.2200,0.2300,0.7700,0.7800,,,,
1767615542228,2026-01-05T12:19:02.228Z,2026,1,5,12,19,2,228,0.2300,0.7700,0.2200,0.2400,0.7600,0.7800,,,,
1767615542237,2026-01-05T12:19:02.237Z,2026,1,5,12,19,2,237,0.2350,0.7650,0.2200,0.2500,0.7500,0.7800,,,,
1767615542298,2026-01-05T12:19:02.298Z,2026,1,5,12,19,2,298,0.2250,0.7750,0.2200,0.2300,0.7700,0.7800,,,,
1767615542445,2026-01-05T12:19:02.445Z,2026,1,5,12,19,2,445,0.2300,0.7700,0.2200,0.2400,0.7600,0.7800,,,,
1767615542503,2026-01-05T12:19:02.503Z,2026,1,5,12,19,2,503,0.2350,0.7650,0.2300,0.2400,0.7600,0.7700,,,,
1767615542523,2026-01-05T12:19:02.523Z,2026,1,5,12,19,2,523,0.2400,0.7600,0.2300,0.2500,0.7500,0.7700,,,,
1767615542562,2026-01-05T12:19:02.562Z,2026,1,5,12,19,2,562,0.2350,0.7650,0.2300,0.2400,0.7600,0.7700,,,,
1767615543258,2026-01-05T12:19:03.258Z,2026,1,5,12,19,3,258,0.2450,0.7550,0.2400,0.2500,0.7500,0.7600,,,,
1767615543475,2026-01-05T12:19:03.475Z,2026,1,5,12,19,3,475,0.2500,0.7500,0.2400,0.2600,0.7400,0.7600,,,,
1767615543540,2026-01-05T12:19:03.540Z,2026,1,5,12,19,3,540,0.2450,0.7550,0.2400,0.2500,0.7500,0.7600,,,,
1767615544539,2026-01-05T12:19:04.539Z,2026,1,5,12,19,4,539,0.2400,0.7600,0.2300,0.2500,0.7500,0.7700,,,,
1767615544582,2026-01-05T12:19:04.582Z,2026,1,5,12,19,4,582,0.2350,0.7650,0.2300,0.2400,0.7600,0.7700,,,,
1767615544596,2026-01-05T12:19:04.596Z,2026,1,5,12,19,4,596,0.2300,0.7700,0.2200,0.2400,0.7600,0.7800,,,,
1767615544680,2026-01-05T12:19:04.680Z,2026,1,5,12,19,4,680,0.2250,0.7750,0.2200,0.2300,0.7700,0.7800,,,,
1767615544684,2026-01-05T12:19:04.684Z,2026,1,5,12,19,4,684,0.2200,0.7800,0.2100,0.2300,0.7700,0.7900,,,,
1767615544694,2026-01-05T12:19:04.694Z,2026,1,5,12,19,4,694,0.2150,0.7850,0.2000,0.2300,0.7700,0.8000,,,,
1767615544710,2026-01-05T12:19:04.710Z,2026,1,5,12,19,4,710,0.2100,0.7900,0.2000,0.2200,0.7800,0.8000,,,,
1767615544739,2026-01-05T12:19:04.739Z,2026,1,5,12,19,4,739,0.2000,0.8000,0.1800,0.2200,0.7800,0.8200,,,,
1767615544799,2026-01-05T12:19:04.799Z,2026,1,5,12,19,4,799,0.1950,0.8050,0.1800,0.2100,0.7900,0.8200,,,,
1767615544861,2026-01-05T12:19:04.861Z,2026,1,5,12,19,4,861,0.1900,0.8100,0.1800,0.2000,0.8000,0.8200,,,,
1767615544887,2026-01-05T12:19:04.887Z,2026,1,5,12,19,4,887,0.1850,0.8150,0.1800,0.1900,0.8100,0.8200,,,,
1767615544926,2026-01-05T12:19:04.926Z,2026,1,5,12,19,4,926,0.1650,0.8350,0.1500,0.1800,0.8200,0.8500,,,,
1767615544930,2026-01-05T12:19:04.930Z,2026,1,5,12,19,4,930,0.1600,0.8400,0.1500,0.1700,0.8300,0.8500,,,,
1767615544993,2026-01-05T12:19:04.993Z,2026,1,5,12,19,4,993,0.1550,0.8450,0.1500,0.1600,0.8400,0.8500,,,,
1767615545085,2026-01-05T12:19:05.085Z,2026,1,5,12,19,5,85,0.1500,0.8500,0.1400,0.1600,0.8400,0.8600,,,,
1767615545119,2026-01-05T12:19:05.119Z,2026,1,5,12,19,5,119,0.1450,0.8550,0.1400,0.1500,0.8500,0.8600,,,,
1767615545314,2026-01-05T12:19:05.314Z,2026,1,5,12,19,5,314,0.1500,0.8500,0.1400,0.1600,0.8400,0.8600,,,,
1767615545387,2026-01-05T12:19:05.387Z,2026,1,5,12,19,5,387,0.1450,0.8550,0.1400,0.1500,0.8500,0.8600,,,,
1767615545681,2026-01-05T12:19:05.681Z,2026,1,5,12,19,5,681,0.1400,0.8600,0.1300,0.1500,0.8500,0.8700,,,,
1767615545943,2026-01-05T12:19:05.943Z,2026,1,5,12,19,5,943,0.1450,0.8550,0.1400,0.1500,0.8500,0.8600,,,,
1767615546010,2026-01-05T12:19:06.010Z,2026,1,5,12,19,6,10,0.1400,0.8600,0.1300,0.1500,0.8500,0.8700,,,,
1767615546306,2026-01-05T12:19:06.306Z,2026,1,5,12,19,6,306,0.1350,0.8650,0.1300,0.1400,0.8600,0.8700,,,,
1767615546706,2026-01-05T12:19:06.706Z,2026,1,5,12,19,6,706,0.1400,0.8600,0.1300,0.1500,0.8500,0.8700,,,,
1767615547645,2026-01-05T12:19:07.645Z,2026,1,5,12,19,7,645,0.1450,0.8550,0.1400,0.1500,0.8500,0.8600,,,,
1767615547681,2026-01-05T12:19:07.681Z,2026,1,5,12,19,7,681,0.1400,0.8600,0.1300,0.1500,0.8500,0.8700,,,,
1767615547704,2026-01-05T12:19:07.704Z,2026,1,5,12,19,7,704,0.1450,0.8550,0.1400,0.1500,0.8500,0.8600,,,,
1767615548176,2026-01-05T12:19:08.176Z,2026,1,5,12,19,8,176,0.1500,0.8500,0.1400,0.1600,0.8400,0.8600,,,,
1767615548190,2026-01-05T12:19:08.190Z,2026,1,5,12,19,8,190,0.1550,0.8450,0.1500,0.1600,0.8400,0.8500,,,,
1767615548318,2026-01-05T12:19:08.318Z,2026,1,5,12,19,8,318,0.1600,0.8400,0.1500,0.1700,0.8300,0.8500,,,,
1767615548343,2026-01-05T12:19:08.343Z,2026,1,5,12,19,8,343,0.1650,0.8350,0.1600,0.1700,0.8300,0.8400,,,,
1767615548356,2026-01-05T12:19:08.356Z,2026,1,5,12,19,8,356,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767615548624,2026-01-05T12:19:08.624Z,2026,1,5,12,19,8,624,0.1650,0.8350,0.1600,0.1700,0.8300,0.8400,,,,
1767615549275,2026-01-05T12:19:09.275Z,2026,1,5,12,19,9,275,0.1600,0.8400,0.1500,0.1700,0.8300,0.8500,,,,
1767615549959,2026-01-05T12:19:09.959Z,2026,1,5,12,19,9,959,0.1550,0.8450,0.1500,0.1600,0.8400,0.8500,,,,
1767615550770,2026-01-05T12:19:10.770Z,2026,1,5,12,19,10,770,0.1450,0.8550,0.1400,0.1500,0.8500,0.8600,,,,
1767615553233,2026-01-05T12:19:13.233Z,2026,1,5,12,19,13,233,0.1500,0.8500,0.1400,0.1600,0.8400,0.8600,,,,
1767615553619,2026-01-05T12:19:13.619Z,2026,1,5,12,19,13,619,0.1550,0.8450,0.1500,0.1600,0.8400,0.8500,,,,
1767615553911,2026-01-05T12:19:13.911Z,2026,1,5,12,19,13,911,0.1500,0.8500,0.1400,0.1600,0.8400,0.8600,,,,
1767615553929,2026-01-05T12:19:13.929Z,2026,1,5,12,19,13,929,0.1550,0.8450,0.1500,0.1600,0.8400,0.8500,,,,
1767615554050,2026-01-05T12:19:14.050Z,2026,1,5,12,19,14,50,0.1500,0.8500,0.1400,0.1600,0.8400,0.8600,,,,
1767615554154,2026-01-05T12:19:14.154Z,2026,1,5,12,19,14,154,0.1450,0.8550,0.1400,0.1500,0.8500,0.8600,,,,
1767615554204,2026-01-05T12:19:14.204Z,2026,1,5,12,19,14,204,0.1500,0.8500,0.1400,0.1600,0.8400,0.8600,,,,
1767615554414,2026-01-05T12:19:14.414Z,2026,1,5,12,19,14,414,0.1450,0.8550,0.1400,0.1500,0.8500,0.8600,,,,
1767615554810,2026-01-05T12:19:14.810Z,2026,1,5,12,19,14,810,0.1400,0.8600,0.1300,0.1500,0.8500,0.8700,,,,
1767615554822,2026-01-05T12:19:14.822Z,2026,1,5,12,19,14,822,0.1350,0.8650,0.1300,0.1400,0.8600,0.8700,,,,
1767615556218,2026-01-05T12:19:16.218Z,2026,1,5,12,19,16,218,0.1300,0.8700,0.1200,0.1400,0.8600,0.8800,,,,
1767615556251,2026-01-05T12:19:16.251Z,2026,1,5,12,19,16,251,0.1250,0.8750,0.1200,0.1300,0.8700,0.8800,,,,
1767615556275,2026-01-05T12:19:16.275Z,2026,1,5,12,19,16,275,0.1150,0.8850,0.1100,0.1200,0.8800,0.8900,,,,
1767615556953,2026-01-05T12:19:16.953Z,2026,1,5,12,19,16,953,0.1200,0.8800,0.1100,0.1300,0.8700,0.8900,,,,
1767615557000,2026-01-05T12:19:17.000Z,2026,1,5,12,19,17,0,0.1250,0.8750,0.1200,0.1300,0.8700,0.8800,,,,
1767615557105,2026-01-05T12:19:17.105Z,2026,1,5,12,19,17,105,0.1300,0.8700,0.1200,0.1400,0.8600,0.8800,,,,
1767615557519,2026-01-05T12:19:17.519Z,2026,1,5,12,19,17,519,0.1350,0.8650,0.1300,0.1400,0.8600,0.8700,,,,
1767615557565,2026-01-05T12:19:17.565Z,2026,1,5,12,19,17,565,0.1300,0.8700,0.1200,0.1400,0.8600,0.8800,,,,
1767615558350,2026-01-05T12:19:18.350Z,2026,1,5,12,19,18,350,0.1250,0.8750,0.1200,0.1300,0.8700,0.8800,,,,
1767615559009,2026-01-05T12:19:19.009Z,2026,1,5,12,19,19,9,0.1300,0.8700,0.1200,0.1400,0.8600,0.8800,,,,
1767615559415,2026-01-05T12:19:19.415Z,2026,1,5,12,19,19,415,0.1250,0.8750,0.1200,0.1300,0.8700,0.8800,,,,
1767615560066,2026-01-05T12:19:20.066Z,2026,1,5,12,19,20,66,0.1200,0.8800,0.1100,0.1300,0.8700,0.8900,,,,
1767615560279,2026-01-05T12:19:20.279Z,2026,1,5,12,19,20,279,0.1150,0.8850,0.1100,0.1200,0.8800,0.8900,,,,
1767615560778,2026-01-05T12:19:20.778Z,2026,1,5,12,19,20,778,0.1100,0.8900,0.1000,0.1200,0.8800,0.9000,,,,
1767615560941,2026-01-05T12:19:20.941Z,2026,1,5,12,19,20,941,0.1050,0.8950,0.1000,0.1100,0.8900,0.9000,,,,
1767615561196,2026-01-05T12:19:21.196Z,2026,1,5,12,19,21,196,0.1200,0.8800,0.1000,0.1400,0.8600,0.9000,,,,
1767615561215,2026-01-05T12:19:21.215Z,2026,1,5,12,19,21,215,0.1250,0.8750,0.1100,0.1400,0.8600,0.8900,,,,
1767615561356,2026-01-05T12:19:21.356Z,2026,1,5,12,19,21,356,0.1300,0.8700,0.1200,0.1400,0.8600,0.8800,,,,
1767615561372,2026-01-05T12:19:21.372Z,2026,1,5,12,19,21,372,0.1350,0.8650,0.1200,0.1500,0.8500,0.8800,,,,
1767615561553,2026-01-05T12:19:21.553Z,2026,1,5,12,19,21,553,0.1400,0.8600,0.1300,0.1500,0.8500,0.8700,,,,
1767615561600,2026-01-05T12:19:21.600Z,2026,1,5,12,19,21,600,0.1450,0.8550,0.1400,0.1500,0.8500,0.8600,,,,
1767615562910,2026-01-05T12:19:22.910Z,2026,1,5,12,19,22,910,0.1550,0.8450,0.1500,0.1600,0.8400,0.8500,,,,
1767615562980,2026-01-05T12:19:22.980Z,2026,1,5,12,19,22,980,0.1500,0.8500,0.1400,0.1600,0.8400,0.8600,,,,
1767615563010,2026-01-05T12:19:23.010Z,2026,1,5,12,19,23,10,0.1550,0.8450,0.1500,0.1600,0.8400,0.8500,,,,
1767615563168,2026-01-05T12:19:23.168Z,2026,1,5,12,19,23,168,0.1650,0.8350,0.1500,0.1800,0.8200,0.8500,,,,
1767615563178,2026-01-05T12:19:23.178Z,2026,1,5,12,19,23,178,0.1600,0.8400,0.1400,0.1800,0.8200,0.8600,,,,
1767615563215,2026-01-05T12:19:23.215Z,2026,1,5,12,19,23,215,0.1650,0.8350,0.1500,0.1800,0.8200,0.8500,,,,
1767615563389,2026-01-05T12:19:23.389Z,2026,1,5,12,19,23,389,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767615563490,2026-01-05T12:19:23.490Z,2026,1,5,12,19,23,490,0.1750,0.8250,0.1700,0.1800,0.8200,0.8300,,,,
1767615563721,2026-01-05T12:19:23.721Z,2026,1,5,12,19,23,721,0.1800,0.8200,0.1700,0.1900,0.8100,0.8300,,,,
1767615563797,2026-01-05T12:19:23.797Z,2026,1,5,12,19,23,797,0.1750,0.8250,0.1600,0.1900,0.8100,0.8400,,,,
1767615564407,2026-01-05T12:19:24.407Z,2026,1,5,12,19,24,407,0.1800,0.8200,0.1700,0.1900,0.8100,0.8300,,,,
1767615564420,2026-01-05T12:19:24.420Z,2026,1,5,12,19,24,420,0.1750,0.8250,0.1600,0.1900,0.8100,0.8400,,,,
1767615565186,2026-01-05T12:19:25.186Z,2026,1,5,12,19,25,186,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767615565194,2026-01-05T12:19:25.194Z,2026,1,5,12,19,25,194,0.1650,0.8350,0.1600,0.1700,0.8300,0.8400,,,,
1767615565530,2026-01-05T12:19:25.530Z,2026,1,5,12,19,25,530,0.1600,0.8400,0.1500,0.1700,0.8300,0.8500,,,,
1767615565581,2026-01-05T12:19:25.581Z,2026,1,5,12,19,25,581,0.1550,0.8450,0.1500,0.1600,0.8400,0.8500,,,,
1767615565691,2026-01-05T12:19:25.691Z,2026,1,5,12,19,25,691,0.1500,0.8500,0.1400,0.1600,0.8400,0.8600,,,,
1767615565744,2026-01-05T12:19:25.744Z,2026,1,5,12,19,25,744,0.1450,0.8550,0.1400,0.1500,0.8500,0.8600,,,,
1767615565799,2026-01-05T12:19:25.799Z,2026,1,5,12,19,25,799,0.1500,0.8500,0.1400,0.1600,0.8400,0.8600,,,,
1767615565866,2026-01-05T12:19:25.866Z,2026,1,5,12,19,25,866,0.1450,0.8550,0.1300,0.1600,0.8400,0.8700,,,,
1767615566342,2026-01-05T12:19:26.342Z,2026,1,5,12,19,26,342,0.1350,0.8650,0.1300,0.1400,0.8600,0.8700,,,,
1767615566945,2026-01-05T12:19:26.945Z,2026,1,5,12,19,26,945,0.1300,0.8700,0.1200,0.1400,0.8600,0.8800,,,,
1767615567388,2026-01-05T12:19:27.388Z,2026,1,5,12,19,27,388,0.1400,0.8600,0.1200,0.1600,0.8400,0.8800,,,,
1767615567417,2026-01-05T12:19:27.417Z,2026,1,5,12,19,27,417,0.1450,0.8550,0.1300,0.1600,0.8400,0.8700,,,,
1767615567470,2026-01-05T12:19:27.470Z,2026,1,5,12,19,27,470,0.1500,0.8500,0.1400,0.1600,0.8400,0.8600,,,,
1767615567666,2026-01-05T12:19:27.666Z,2026,1,5,12,19,27,666,0.1550,0.8450,0.1500,0.1600,0.8400,0.8500,,,,
1767615568241,2026-01-05T12:19:28.241Z,2026,1,5,12,19,28,241,0.1500,0.8500,0.1400,0.1600,0.8400,0.8600,,,,
1767615568590,2026-01-05T12:19:28.590Z,2026,1,5,12,19,28,590,0.1450,0.8550,0.1400,0.1500,0.8500,0.8600,,,,
1767615570234,2026-01-05T12:19:30.234Z,2026,1,5,12,19,30,234,0.1400,0.8600,0.1300,0.1500,0.8500,0.8700,,,,
1767615570292,2026-01-05T12:19:30.292Z,2026,1,5,12,19,30,292,0.1450,0.8550,0.1400,0.1500,0.8500,0.8600,,,,
1767615571587,2026-01-05T12:19:31.587Z,2026,1,5,12,19,31,587,0.1600,0.8400,0.1400,0.1800,0.8200,0.8600,,,,
1767615571601,2026-01-05T12:19:31.601Z,2026,1,5,12,19,31,601,0.1650,0.8350,0.1500,0.1800,0.8200,0.8500,,,,
1767615571631,2026-01-05T12:19:31.631Z,2026,1,5,12,19,31,631,0.1600,0.8400,0.1500,0.1700,0.8300,0.8500,,,,
1767615571660,2026-01-05T12:19:31.660Z,2026,1,5,12,19,31,660,0.1650,0.8350,0.1600,0.1700,0.8300,0.8400,,,,
1767615571676,2026-01-05T12:19:31.676Z,2026,1,5,12,19,31,676,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767615571975,2026-01-05T12:19:31.975Z,2026,1,5,12,19,31,975,0.1600,0.8400,0.1400,0.1800,0.8200,0.8600,,,,
1767615571987,2026-01-05T12:19:31.987Z,2026,1,5,12,19,31,987,0.1650,0.8350,0.1500,0.1800,0.8200,0.8500,,,,
1767615572003,2026-01-05T12:19:32.003Z,2026,1,5,12,19,32,3,0.1700,0.8300,0.1600,0.1800,0.8200,0.8400,,,,
1767615572054,2026-01-05T12:19:32.054Z,2026,1,5,12,19,32,54,0.1650,0.8350,0.1600,0.1700,0.8300,0.8400,,,,
1767615572083,2026-01-05T12:19:32.083Z,2026,1,5,12,19,32,83,0.1600,0.8400,0.1500,0.1700,0.8300,0.8500,,,,
1767615572089,2026-01-05T12:19:32.089Z,2026,1,5,12,19,32,89,0.1650,0.8350,0.1600,0.1700,0.8300,0.8400,,,,
1767615572167,2026-01-05T12:19:32.167Z,2026,1,5,12,19,32,167,0.1600,0.8400,0.1500,0.1700,0.8300,0.8500,,,,
1767615572229,2026-01-05T12:19:32.229Z,2026,1,5,12,19,32,229,0.1550,0.8450,0.1500,0.1600,0.8400,0.8500,,,,
1767615572457,2026-01-05T12:19:32.457Z,2026,1,5,12,19,32,457,0.1500,0.8500,0.1400,0.1600,0.8400,0.8600,,,,
1767615572504,2026-01-05T12:19:32.504Z,2026,1,5,12,19,32,504,0.1550,0.8450,0.1500,0.1600,0.8400,0.8500,,,,
1767615573135,2026-01-05T12:19:33.135Z,2026,1,5,12,19,33,135,0.1600,0.8400,0.1500,0.1700,0.8300,0.8500,,,,
1767615573138,2026-01-05T12:19:33.138Z,2026,1,5,12,19,33,138,0.1550,0.8450,0.1500,0.1600,0.8400,0.8500,,,,
1767615573150,2026-01-05T12:19:33.150Z,2026,1,5,12,19,33,150,0.1600,0.8400,0.1500,0.1700,0.8300,0.8500,,,,
1767615573152,2026-01-05T12:19:33.152Z,2026,1,5,12,19,33,152,0.1650,0.8350,0.1600,0.1700,0.8300,0.8400,,,,
1767615573182,2026-01-05T12:19:33.182Z,2026,1,5,12,19,33,182,0.1800,0.8200,0.1600,0.2000,0.8000,0.8400,,,,
1767615573210,2026-01-05T12:19:33.210Z,2026,1,5,12,19,33,210,0.1850,0.8150,0.1700,0.2000,0.8000,0.8300,,,,
1767615573240,2026-01-05T12:19:33.240Z,2026,1,5,12,19,33,240,0.1900,0.8100,0.1800,0.2000,0.8000,0.8200,,,,
1767615573266,2026-01-05T12:19:33.266Z,2026,1,5,12,19,33,266,0.1950,0.8050,0.1900,0.2000,0.8000,0.8100,,,,
1767615573801,2026-01-05T12:19:33.801Z,2026,1,5,12,19,33,801,0.1900,0.8100,0.1800,0.2000,0.8000,0.8200,,,,
