Timestamp,Date,Year,Month,Day,Hour,Minute,Second,Millisecond,Price UP ($),Price DOWN ($),UP Bid,UP Ask,DOWN Bid,DOWN Ask,Entry Type,Watch Mode Entry,Paper Mode Entry,Notes
1767581631048,2026-01-05T02:53:51.048Z,2026,1,5,2,53,51,48,0.7250,0.2750,0.7200,0.7300,0.2700,0.2800,,,,
1767581632212,2026-01-05T02:53:52.212Z,2026,1,5,2,53,52,212,0.7300,0.2700,0.7200,0.7400,0.2600,0.2800,,,,
1767581632600,2026-01-05T02:53:52.600Z,2026,1,5,2,53,52,600,0.7250,0.2750,0.7200,0.7300,0.2700,0.2800,,,,
1767581632684,2026-01-05T02:53:52.684Z,2026,1,5,2,53,52,684,0.7300,0.2700,0.7200,0.7400,0.2600,0.2800,,,,
1767581633286,2026-01-05T02:53:53.286Z,2026,1,5,2,53,53,286,0.7350,0.2650,0.7200,0.7500,0.2500,0.2800,,,,
1767581634499,2026-01-05T02:53:54.499Z,2026,1,5,2,53,54,499,0.7400,0.2600,0.7200,0.7600,0.2400,0.2800,,,,
1767581634534,2026-01-05T02:53:54.534Z,2026,1,5,2,53,54,534,0.7350,0.2650,0.7200,0.7500,0.2500,0.2800,,,,
1767581636400,2026-01-05T02:53:56.400Z,2026,1,5,2,53,56,400,0.7300,0.2700,0.7200,0.7400,0.2600,0.2800,,,,
1767581638274,2026-01-05T02:53:58.274Z,2026,1,5,2,53,58,274,0.7250,0.2750,0.7200,0.7300,0.2700,0.2800,,,,
1767581638398,2026-01-05T02:53:58.398Z,2026,1,5,2,53,58,398,0.7200,0.2800,0.7100,0.7300,0.2700,0.2900,,,,
1767581638772,2026-01-05T02:53:58.772Z,2026,1,5,2,53,58,772,0.7150,0.2850,0.7100,0.7200,0.2800,0.2900,,,,
1767581639421,2026-01-05T02:53:59.421Z,2026,1,5,2,53,59,421,0.7100,0.2900,0.7000,0.7200,0.2800,0.3000,,,,
1767581639451,2026-01-05T02:53:59.451Z,2026,1,5,2,53,59,451,0.7050,0.2950,0.6900,0.7200,0.2800,0.3100,,,,
1767581639482,2026-01-05T02:53:59.482Z,2026,1,5,2,53,59,482,0.7000,0.3000,0.6900,0.7100,0.2900,0.3100,,,,
1767581639892,2026-01-05T02:53:59.892Z,2026,1,5,2,53,59,892,0.6950,0.3050,0.6900,0.7000,0.3000,0.3100,,,,
1767581641442,2026-01-05T02:54:01.442Z,2026,1,5,2,54,1,442,0.7050,0.2950,0.6900,0.7200,0.2800,0.3100,,,,
1767581641554,2026-01-05T02:54:01.554Z,2026,1,5,2,54,1,554,0.7100,0.2900,0.7000,0.7200,0.2800,0.3000,,,,
1767581641752,2026-01-05T02:54:01.752Z,2026,1,5,2,54,1,752,0.7150,0.2850,0.7000,0.7300,0.2700,0.3000,,,,
1767581641894,2026-01-05T02:54:01.894Z,2026,1,5,2,54,1,894,0.7100,0.2900,0.6900,0.7300,0.2700,0.3100,,,,
1767581641951,2026-01-05T02:54:01.951Z,2026,1,5,2,54,1,951,0.7150,0.2850,0.7000,0.7300,0.2700,0.3000,,,,
1767581641954,2026-01-05T02:54:01.954Z,2026,1,5,2,54,1,954,0.7200,0.2800,0.7100,0.7300,0.2700,0.2900,,,,
1767581642219,2026-01-05T02:54:02.219Z,2026,1,5,2,54,2,219,0.7100,0.2900,0.6900,0.7300,0.2700,0.3100,,,,
1767581643006,2026-01-05T02:54:03.006Z,2026,1,5,2,54,3,6,0.7150,0.2850,0.7000,0.7300,0.2700,0.3000,,,,
1767581644089,2026-01-05T02:54:04.089Z,2026,1,5,2,54,4,89,0.7100,0.2900,0.6900,0.7300,0.2700,0.3100,,,,
1767581644342,2026-01-05T02:54:04.342Z,2026,1,5,2,54,4,342,0.7050,0.2950,0.6900,0.7200,0.2800,0.3100,,,,
1767581645176,2026-01-05T02:54:05.176Z,2026,1,5,2,54,5,176,0.7000,0.3000,0.6900,0.7100,0.2900,0.3100,,,,
1767581645635,2026-01-05T02:54:05.635Z,2026,1,5,2,54,5,635,0.7050,0.2950,0.7000,0.7100,0.2900,0.3000,,,,
1767581647644,2026-01-05T02:54:07.644Z,2026,1,5,2,54,7,644,0.7000,0.3000,0.6900,0.7100,0.2900,0.3100,,,,
1767581652131,2026-01-05T02:54:12.131Z,2026,1,5,2,54,12,131,0.6950,0.3050,0.6800,0.7100,0.2900,0.3200,,,,
1767581653158,2026-01-05T02:54:13.158Z,2026,1,5,2,54,13,158,0.6900,0.3100,0.6800,0.7000,0.3000,0.3200,,,,
1767581653822,2026-01-05T02:54:13.822Z,2026,1,5,2,54,13,822,0.6950,0.3050,0.6800,0.7100,0.2900,0.3200,,,,
1767581654149,2026-01-05T02:54:14.149Z,2026,1,5,2,54,14,149,0.7050,0.2950,0.7000,0.7100,0.2900,0.3000,,,,
1767581658858,2026-01-05T02:54:18.858Z,2026,1,5,2,54,18,858,0.7150,0.2850,0.7100,0.7200,0.2800,0.2900,,,,
1767581658886,2026-01-05T02:54:18.886Z,2026,1,5,2,54,18,886,0.7200,0.2800,0.7100,0.7300,0.2700,0.2900,,,,
1767581659154,2026-01-05T02:54:19.154Z,2026,1,5,2,54,19,154,0.7250,0.2750,0.7100,0.7400,0.2600,0.2900,,,,
1767581659173,2026-01-05T02:54:19.173Z,2026,1,5,2,54,19,173,0.7300,0.2700,0.7200,0.7400,0.2600,0.2800,,,,
1767581659270,2026-01-05T02:54:19.270Z,2026,1,5,2,54,19,270,0.7350,0.2650,0.7300,0.7400,0.2600,0.2700,,,,
1767581659804,2026-01-05T02:54:19.804Z,2026,1,5,2,54,19,804,0.7400,0.2600,0.7300,0.7500,0.2500,0.2700,,,,
1767581659808,2026-01-05T02:54:19.808Z,2026,1,5,2,54,19,808,0.7550,0.2450,0.7500,0.7600,0.2400,0.2500,,,,
1767581659836,2026-01-05T02:54:19.836Z,2026,1,5,2,54,19,836,0.7600,0.2400,0.7500,0.7700,0.2300,0.2500,,,,
1767581659998,2026-01-05T02:54:19.998Z,2026,1,5,2,54,19,998,0.7650,0.2350,0.7500,0.7800,0.2200,0.2500,,,,
1767581660036,2026-01-05T02:54:20.036Z,2026,1,5,2,54,20,36,0.7600,0.2400,0.7500,0.7700,0.2300,0.2500,,,,
1767581662714,2026-01-05T02:54:22.714Z,2026,1,5,2,54,22,714,0.7550,0.2450,0.7400,0.7700,0.2300,0.2600,,,,
1767581662791,2026-01-05T02:54:22.791Z,2026,1,5,2,54,22,791,0.7600,0.2400,0.7500,0.7700,0.2300,0.2500,,,,
1767581663394,2026-01-05T02:54:23.394Z,2026,1,5,2,54,23,394,0.7650,0.2350,0.7500,0.7800,0.2200,0.2500,,,,
1767581663401,2026-01-05T02:54:23.401Z,2026,1,5,2,54,23,401,0.7750,0.2250,0.7700,0.7800,0.2200,0.2300,,,,
1767581663634,2026-01-05T02:54:23.634Z,2026,1,5,2,54,23,634,0.7800,0.2200,0.7700,0.7900,0.2100,0.2300,,,,
1767581663919,2026-01-05T02:54:23.919Z,2026,1,5,2,54,23,919,0.7850,0.2150,0.7800,0.7900,0.2100,0.2200,,,,
1767581664192,2026-01-05T02:54:24.192Z,2026,1,5,2,54,24,192,0.7900,0.2100,0.7800,0.8000,0.2000,0.2200,,,,
1767581664508,2026-01-05T02:54:24.508Z,2026,1,5,2,54,24,508,0.7850,0.2150,0.7700,0.8000,0.2000,0.2300,,,,
1767581666614,2026-01-05T02:54:26.614Z,2026,1,5,2,54,26,614,0.7900,0.2100,0.7800,0.8000,0.2000,0.2200,,,,
1767581667193,2026-01-05T02:54:27.193Z,2026,1,5,2,54,27,193,0.7850,0.2150,0.7700,0.8000,0.2000,0.2300,,,,
1767581667711,2026-01-05T02:54:27.711Z,2026,1,5,2,54,27,711,0.7950,0.2050,0.7900,0.8000,0.2000,0.2100,,,,
1767581667778,2026-01-05T02:54:27.778Z,2026,1,5,2,54,27,778,0.8000,0.2000,0.7900,0.8100,0.1900,0.2100,,,,
1767581671171,2026-01-05T02:54:31.171Z,2026,1,5,2,54,31,171,0.8050,0.1950,0.8000,0.8100,0.1900,0.2000,,,,
1767581671753,2026-01-05T02:54:31.753Z,2026,1,5,2,54,31,753,0.8000,0.2000,0.7900,0.8100,0.1900,0.2100,,,,
1767581672167,2026-01-05T02:54:32.167Z,2026,1,5,2,54,32,167,0.7950,0.2050,0.7800,0.8100,0.1900,0.2200,,,,
1767581673130,2026-01-05T02:54:33.130Z,2026,1,5,2,54,33,130,0.8000,0.2000,0.7800,0.8200,0.1800,0.2200,,,,
1767581673138,2026-01-05T02:54:33.138Z,2026,1,5,2,54,33,138,0.8100,0.1900,0.8000,0.8200,0.1800,0.2000,,,,
1767581673183,2026-01-05T02:54:33.183Z,2026,1,5,2,54,33,183,0.8150,0.1850,0.8100,0.8200,0.1800,0.1900,,,,
1767581673381,2026-01-05T02:54:33.381Z,2026,1,5,2,54,33,381,0.8200,0.1800,0.8100,0.8300,0.1700,0.1900,,,,
1767581673406,2026-01-05T02:54:33.406Z,2026,1,5,2,54,33,406,0.8150,0.1850,0.8000,0.8300,0.1700,0.2000,,,,
1767581673622,2026-01-05T02:54:33.622Z,2026,1,5,2,54,33,622,0.8200,0.1800,0.8100,0.8300,0.1700,0.1900,,,,
1767581674494,2026-01-05T02:54:34.494Z,2026,1,5,2,54,34,494,0.8250,0.1750,0.8100,0.8400,0.1600,0.1900,,,,
1767581674825,2026-01-05T02:54:34.825Z,2026,1,5,2,54,34,825,0.8300,0.1700,0.8200,0.8400,0.1600,0.1800,,,,
1767581675036,2026-01-05T02:54:35.036Z,2026,1,5,2,54,35,36,0.8250,0.1750,0.8100,0.8400,0.1600,0.1900,,,,
1767581675373,2026-01-05T02:54:35.373Z,2026,1,5,2,54,35,373,0.8150,0.1850,0.8100,0.8200,0.1800,0.1900,,,,
1767581676160,2026-01-05T02:54:36.160Z,2026,1,5,2,54,36,160,0.8250,0.1750,0.8100,0.8400,0.1600,0.1900,,,,
1767581676381,2026-01-05T02:54:36.381Z,2026,1,5,2,54,36,381,0.8350,0.1650,0.8300,0.8400,0.1600,0.1700,,,,
1767581676518,2026-01-05T02:54:36.518Z,2026,1,5,2,54,36,518,0.8500,0.1500,0.8300,0.8700,0.1300,0.1700,,,,
1767581676619,2026-01-05T02:54:36.619Z,2026,1,5,2,54,36,619,0.8550,0.1450,0.8400,0.8700,0.1300,0.1600,,,,
1767581676637,2026-01-05T02:54:36.637Z,2026,1,5,2,54,36,637,0.8500,0.1500,0.8400,0.8600,0.1400,0.1600,,,,
1767581676670,2026-01-05T02:54:36.670Z,2026,1,5,2,54,36,670,0.8450,0.1550,0.8400,0.8500,0.1500,0.1600,,,,
1767581677334,2026-01-05T02:54:37.334Z,2026,1,5,2,54,37,334,0.8400,0.1600,0.8300,0.8500,0.1500,0.1700,,,,
1767581677336,2026-01-05T02:54:37.336Z,2026,1,5,2,54,37,336,0.8350,0.1650,0.8300,0.8400,0.1600,0.1700,,,,
1767581677398,2026-01-05T02:54:37.398Z,2026,1,5,2,54,37,398,0.8400,0.1600,0.8300,0.8500,0.1500,0.1700,,,,
1767581677458,2026-01-05T02:54:37.458Z,2026,1,5,2,54,37,458,0.8450,0.1550,0.8400,0.8500,0.1500,0.1600,,,,
1767581677601,2026-01-05T02:54:37.601Z,2026,1,5,2,54,37,601,0.8500,0.1500,0.8400,0.8600,0.1400,0.1600,,,,
1767581677729,2026-01-05T02:54:37.729Z,2026,1,5,2,54,37,729,0.8550,0.1450,0.8500,0.8600,0.1400,0.1500,,,,
1767581677938,2026-01-05T02:54:37.938Z,2026,1,5,2,54,37,938,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767581678053,2026-01-05T02:54:38.053Z,2026,1,5,2,54,38,53,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767581678054,2026-01-05T02:54:38.054Z,2026,1,5,2,54,38,54,0.8700,0.1300,0.8600,0.8800,0.1200,0.1400,,,,
1767581678074,2026-01-05T02:54:38.074Z,2026,1,5,2,54,38,74,0.8800,0.1200,0.8600,0.9000,0.1000,0.1400,,,,
1767581678091,2026-01-05T02:54:38.091Z,2026,1,5,2,54,38,91,0.8850,0.1150,0.8700,0.9000,0.1000,0.1300,,,,
1767581678130,2026-01-05T02:54:38.130Z,2026,1,5,2,54,38,130,0.8900,0.1100,0.8800,0.9000,0.1000,0.1200,,,,
1767581678145,2026-01-05T02:54:38.145Z,2026,1,5,2,54,38,145,0.8850,0.1150,0.8800,0.8900,0.1100,0.1200,,,,
1767581678483,2026-01-05T02:54:38.483Z,2026,1,5,2,54,38,483,0.8800,0.1200,0.8700,0.8900,0.1100,0.1300,,,,
1767581678532,2026-01-05T02:54:38.532Z,2026,1,5,2,54,38,532,0.8750,0.1250,0.8700,0.8800,0.1200,0.1300,,,,
1767581678555,2026-01-05T02:54:38.555Z,2026,1,5,2,54,38,555,0.8800,0.1200,0.8700,0.8900,0.1100,0.1300,,,,
1767581678560,2026-01-05T02:54:38.560Z,2026,1,5,2,54,38,560,0.8750,0.1250,0.8700,0.8800,0.1200,0.1300,,,,
1767581678587,2026-01-05T02:54:38.587Z,2026,1,5,2,54,38,587,0.8800,0.1200,0.8700,0.8900,0.1100,0.1300,,,,
1767581678621,2026-01-05T02:54:38.621Z,2026,1,5,2,54,38,621,0.8750,0.1250,0.8700,0.8800,0.1200,0.1300,,,,
1767581678693,2026-01-05T02:54:38.693Z,2026,1,5,2,54,38,693,0.8700,0.1300,0.8600,0.8800,0.1200,0.1400,,,,
1767581678932,2026-01-05T02:54:38.932Z,2026,1,5,2,54,38,932,0.8750,0.1250,0.8600,0.8900,0.1100,0.1400,,,,
1767581678970,2026-01-05T02:54:38.970Z,2026,1,5,2,54,38,970,0.8650,0.1350,0.8400,0.8900,0.1100,0.1600,,,,
1767581678986,2026-01-05T02:54:38.986Z,2026,1,5,2,54,38,986,0.8600,0.1400,0.8400,0.8800,0.1200,0.1600,,,,
1767581678990,2026-01-05T02:54:38.990Z,2026,1,5,2,54,38,990,0.8550,0.1450,0.8400,0.8700,0.1300,0.1600,,,,
1767581679230,2026-01-05T02:54:39.230Z,2026,1,5,2,54,39,230,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767581679806,2026-01-05T02:54:39.806Z,2026,1,5,2,54,39,806,0.8550,0.1450,0.8400,0.8700,0.1300,0.1600,,,,
1767581680104,2026-01-05T02:54:40.104Z,2026,1,5,2,54,40,104,0.8500,0.1500,0.8400,0.8600,0.1400,0.1600,,,,
1767581680140,2026-01-05T02:54:40.140Z,2026,1,5,2,54,40,140,0.8550,0.1450,0.8400,0.8700,0.1300,0.1600,,,,
1767581680425,2026-01-05T02:54:40.425Z,2026,1,5,2,54,40,425,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767581680911,2026-01-05T02:54:40.911Z,2026,1,5,2,54,40,911,0.8650,0.1350,0.8500,0.8800,0.1200,0.1500,,,,
1767581680996,2026-01-05T02:54:40.996Z,2026,1,5,2,54,40,996,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767581681799,2026-01-05T02:54:41.799Z,2026,1,5,2,54,41,799,0.8550,0.1450,0.8500,0.8600,0.1400,0.1500,,,,
1767581683248,2026-01-05T02:54:43.248Z,2026,1,5,2,54,43,248,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767581683278,2026-01-05T02:54:43.278Z,2026,1,5,2,54,43,278,0.8550,0.1450,0.8400,0.8700,0.1300,0.1600,,,,
1767581683340,2026-01-05T02:54:43.340Z,2026,1,5,2,54,43,340,0.8500,0.1500,0.8400,0.8600,0.1400,0.1600,,,,
1767581683415,2026-01-05T02:54:43.415Z,2026,1,5,2,54,43,415,0.8550,0.1450,0.8500,0.8600,0.1400,0.1500,,,,
1767581683714,2026-01-05T02:54:43.714Z,2026,1,5,2,54,43,714,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767581685398,2026-01-05T02:54:45.398Z,2026,1,5,2,54,45,398,0.8550,0.1450,0.8400,0.8700,0.1300,0.1600,,,,
1767581685441,2026-01-05T02:54:45.441Z,2026,1,5,2,54,45,441,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767581687261,2026-01-05T02:54:47.261Z,2026,1,5,2,54,47,261,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767581687294,2026-01-05T02:54:47.294Z,2026,1,5,2,54,47,294,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767581687305,2026-01-05T02:54:47.305Z,2026,1,5,2,54,47,305,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767581687884,2026-01-05T02:54:47.884Z,2026,1,5,2,54,47,884,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767581689600,2026-01-05T02:54:49.600Z,2026,1,5,2,54,49,600,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767581690139,2026-01-05T02:54:50.139Z,2026,1,5,2,54,50,139,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767581690386,2026-01-05T02:54:50.386Z,2026,1,5,2,54,50,386,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767581692302,2026-01-05T02:54:52.302Z,2026,1,5,2,54,52,302,0.8700,0.1300,0.8600,0.8800,0.1200,0.1400,,,,
1767581695029,2026-01-05T02:54:55.029Z,2026,1,5,2,54,55,29,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767581695064,2026-01-05T02:54:55.064Z,2026,1,5,2,54,55,64,0.8700,0.1300,0.8600,0.8800,0.1200,0.1400,,,,
1767581697649,2026-01-05T02:54:57.649Z,2026,1,5,2,54,57,649,0.8650,0.1350,0.8600,0.8700,0.1300,0.1400,,,,
1767581698323,2026-01-05T02:54:58.323Z,2026,1,5,2,54,58,323,0.8550,0.1450,0.8400,0.8700,0.1300,0.1600,,,,
1767581698375,2026-01-05T02:54:58.375Z,2026,1,5,2,54,58,375,0.8500,0.1500,0.8400,0.8600,0.1400,0.1600,,,,
1767581698953,2026-01-05T02:54:58.953Z,2026,1,5,2,54,58,953,0.8550,0.1450,0.8400,0.8700,0.1300,0.1600,,,,
1767581699550,2026-01-05T02:54:59.550Z,2026,1,5,2,54,59,550,0.8600,0.1400,0.8500,0.8700,0.1300,0.1500,,,,
1767581699639,2026-01-05T02:54:59.639Z,2026,1,5,2,54,59,639,0.8550,0.1450,0.8400,0.8700,0.1300,0.1600,,,,
1767581700144,2026-01-05T02:55:00.144Z,2026,1,5,2,55,0,144,0.8500,0.1500,0.8400,0.8600,0.1400,0.1600,,,,
1767581700169,2026-01-05T02:55:00.169Z,2026,1,5,2,55,0,169,0.8450,0.1550,0.8400,0.8500,0.1500,0.1600,,,,
1767581701362,2026-01-05T02:55:01.362Z,2026,1,5,2,55,1,362,0.8250,0.1750,0.8000,0.8500,0.1500,0.2000,,,,
1767581701364,2026-01-05T02:55:01.364Z,2026,1,5,2,55,1,364,0.8200,0.1800,0.8000,0.8400,0.1600,0.2000,,,,
1767581701365,2026-01-05T02:55:01.365Z,2026,1,5,2,55,1,365,0.8100,0.1900,0.8000,0.8200,0.1800,0.2000,,,,
1767581701367,2026-01-05T02:55:01.367Z,2026,1,5,2,55,1,367,0.8050,0.1950,0.8000,0.8100,0.1900,0.2000,,,,
1767581701370,2026-01-05T02:55:01.370Z,2026,1,5,2,55,1,370,0.7950,0.2050,0.7800,0.8100,0.1900,0.2200,,,,
1767581701377,2026-01-05T02:55:01.377Z,2026,1,5,2,55,1,377,0.7900,0.2100,0.7800,0.8000,0.2000,0.2200,,,,
1767581701381,2026-01-05T02:55:01.381Z,2026,1,5,2,55,1,381,0.7850,0.2150,0.7800,0.7900,0.2100,0.2200,,,,
1767581701414,2026-01-05T02:55:01.414Z,2026,1,5,2,55,1,414,0.7900,0.2100,0.7800,0.8000,0.2000,0.2200,,,,
1767581701421,2026-01-05T02:55:01.421Z,2026,1,5,2,55,1,421,0.7950,0.2050,0.7800,0.8100,0.1900,0.2200,,,,
1767581701569,2026-01-05T02:55:01.569Z,2026,1,5,2,55,1,569,0.7850,0.2150,0.7800,0.7900,0.2100,0.2200,,,,
1767581702167,2026-01-05T02:55:02.167Z,2026,1,5,2,55,2,167,0.7900,0.2100,0.7800,0.8000,0.2000,0.2200,,,,
1767581702296,2026-01-05T02:55:02.296Z,2026,1,5,2,55,2,296,0.7950,0.2050,0.7900,0.8000,0.2000,0.2100,,,,
1767581703102,2026-01-05T02:55:03.102Z,2026,1,5,2,55,3,102,0.7900,0.2100,0.7800,0.8000,0.2000,0.2200,,,,
1767581703464,2026-01-05T02:55:03.464Z,2026,1,5,2,55,3,464,0.7750,0.2250,0.7700,0.7800,0.2200,0.2300,,,,
1767581704007,2026-01-05T02:55:04.007Z,2026,1,5,2,55,4,7,0.7800,0.2200,0.7700,0.7900,0.2100,0.2300,,,,
1767581706070,2026-01-05T02:55:06.070Z,2026,1,5,2,55,6,70,0.7850,0.2150,0.7800,0.7900,0.2100,0.2200,,,,
1767581706326,2026-01-05T02:55:06.326Z,2026,1,5,2,55,6,326,0.7800,0.2200,0.7700,0.7900,0.2100,0.2300,,,,
1767581707335,2026-01-05T02:55:07.335Z,2026,1,5,2,55,7,335,0.7750,0.2250,0.7700,0.7800,0.2200,0.2300,,,,
1767581708463,2026-01-05T02:55:08.463Z,2026,1,5,2,55,8,463,0.7550,0.2450,0.7500,0.7600,0.2400,0.2500,,,,
1767581709066,2026-01-05T02:55:09.066Z,2026,1,5,2,55,9,66,0.7600,0.2400,0.7500,0.7700,0.2300,0.2500,,,,
1767581709595,2026-01-05T02:55:09.595Z,2026,1,5,2,55,9,595,0.7650,0.2350,0.7600,0.7700,0.2300,0.2400,,,,
1767581714169,2026-01-05T02:55:14.169Z,2026,1,5,2,55,14,169,0.7600,0.2400,0.7500,0.7700,0.2300,0.2500,,,,
1767581714225,2026-01-05T02:55:14.225Z,2026,1,5,2,55,14,225,0.7650,0.2350,0.7600,0.7700,0.2300,0.2400,,,,
1767581715205,2026-01-05T02:55:15.205Z,2026,1,5,2,55,15,205,0.7600,0.2400,0.7500,0.7700,0.2300,0.2500,,,,
1767581715291,2026-01-05T02:55:15.291Z,2026,1,5,2,55,15,291,0.7550,0.2450,0.7500,0.7600,0.2400,0.2500,,,,
1767581715685,2026-01-05T02:55:15.685Z,2026,1,5,2,55,15,685,0.7600,0.2400,0.7500,0.7700,0.2300,0.2500,,,,
1767581715714,2026-01-05T02:55:15.714Z,2026,1,5,2,55,15,714,0.7650,0.2350,0.7600,0.7700,0.2300,0.2400,,,,
1767581715762,2026-01-05T02:55:15.762Z,2026,1,5,2,55,15,762,0.7450,0.2550,0.7400,0.7500,0.2500,0.2600,,,,
1767581716301,2026-01-05T02:55:16.301Z,2026,1,5,2,55,16,301,0.7550,0.2450,0.7400,0.7700,0.2300,0.2600,,,,
1767581716350,2026-01-05T02:55:16.350Z,2026,1,5,2,55,16,350,0.7600,0.2400,0.7500,0.7700,0.2300,0.2500,,,,
1767581716672,2026-01-05T02:55:16.672Z,2026,1,5,2,55,16,672,0.7650,0.2350,0.7600,0.7700,0.2300,0.2400,,,,
1767581717250,2026-01-05T02:55:17.250Z,2026,1,5,2,55,17,250,0.7600,0.2400,0.7500,0.7700,0.2300,0.2500,,,,
1767581717478,2026-01-05T02:55:17.478Z,2026,1,5,2,55,17,478,0.7550,0.2450,0.7500,0.7600,0.2400,0.2500,,,,
1767581717580,2026-01-05T02:55:17.580Z,2026,1,5,2,55,17,580,0.7500,0.2500,0.7400,0.7600,0.2400,0.2600,,,,
1767581717595,2026-01-05T02:55:17.595Z,2026,1,5,2,55,17,595,0.7450,0.2550,0.7400,0.7500,0.2500,0.2600,,,,
1767581717818,2026-01-05T02:55:17.818Z,2026,1,5,2,55,17,818,0.7350,0.2650,0.7200,0.7500,0.2500,0.2800,,,,
1767581718019,2026-01-05T02:55:18.019Z,2026,1,5,2,55,18,19,0.7300,0.2700,0.7200,0.7400,0.2600,0.2800,,,,
1767581718079,2026-01-05T02:55:18.079Z,2026,1,5,2,55,18,79,0.7250,0.2750,0.7200,0.7300,0.2700,0.2800,,,,
1767581718525,2026-01-05T02:55:18.525Z,2026,1,5,2,55,18,525,0.7300,0.2700,0.7200,0.7400,0.2600,0.2800,,,,
1767581721787,2026-01-05T02:55:21.787Z,2026,1,5,2,55,21,787,0.7450,0.2550,0.7400,0.7500,0.2500,0.2600,,,,
1767581722163,2026-01-05T02:55:22.163Z,2026,1,5,2,55,22,163,0.7300,0.2700,0.7100,0.7500,0.2500,0.2900,,,,
1767581723172,2026-01-05T02:55:23.172Z,2026,1,5,2,55,23,172,0.7450,0.2550,0.7400,0.7500,0.2500,0.2600,,,,
1767581725172,2026-01-05T02:55:25.172Z,2026,1,5,2,55,25,172,0.7250,0.2750,0.7000,0.7500,0.2500,0.3000,,,,
1767581725311,2026-01-05T02:55:25.311Z,2026,1,5,2,55,25,311,0.7200,0.2800,0.7000,0.7400,0.2600,0.3000,,,,
1767581725498,2026-01-05T02:55:25.498Z,2026,1,5,2,55,25,498,0.7150,0.2850,0.7000,0.7300,0.2700,0.3000,,,,
1767581725556,2026-01-05T02:55:25.556Z,2026,1,5,2,55,25,556,0.7100,0.2900,0.7000,0.7200,0.2800,0.3000,,,,
1767581725558,2026-01-05T02:55:25.558Z,2026,1,5,2,55,25,558,0.7050,0.2950,0.7000,0.7100,0.2900,0.3000,,,,
1767581725725,2026-01-05T02:55:25.725Z,2026,1,5,2,55,25,725,0.6850,0.3150,0.6800,0.6900,0.3100,0.3200,,,,
1767581726332,2026-01-05T02:55:26.332Z,2026,1,5,2,55,26,332,0.6950,0.3050,0.6800,0.7100,0.2900,0.3200,,,,
1767581727163,2026-01-05T02:55:27.163Z,2026,1,5,2,55,27,163,0.7000,0.3000,0.6900,0.7100,0.2900,0.3100,,,,
1767581727213,2026-01-05T02:55:27.213Z,2026,1,5,2,55,27,213,0.7050,0.2950,0.6900,0.7200,0.2800,0.3100,,,,
1767581727291,2026-01-05T02:55:27.291Z,2026,1,5,2,55,27,291,0.7100,0.2900,0.7000,0.7200,0.2800,0.3000,,,,
1767581727867,2026-01-05T02:55:27.867Z,2026,1,5,2,55,27,867,0.7050,0.2950,0.6900,0.7200,0.2800,0.3100,,,,
1767581730068,2026-01-05T02:55:30.068Z,2026,1,5,2,55,30,68,0.7000,0.3000,0.6800,0.7200,0.2800,0.3200,,,,
1767581730738,2026-01-05T02:55:30.738Z,2026,1,5,2,55,30,738,0.6900,0.3100,0.6600,0.7200,0.2800,0.3400,,,,
1767581730768,2026-01-05T02:55:30.768Z,2026,1,5,2,55,30,768,0.6950,0.3050,0.6600,0.7300,0.2700,0.3400,,,,
1767581730771,2026-01-05T02:55:30.771Z,2026,1,5,2,55,30,771,0.7000,0.3000,0.6700,0.7300,0.2700,0.3300,,,,
1767581730772,2026-01-05T02:55:30.772Z,2026,1,5,2,55,30,772,0.6900,0.3100,0.6700,0.7100,0.2900,0.3300,,,,
1767581731109,2026-01-05T02:55:31.109Z,2026,1,5,2,55,31,109,0.7050,0.2950,0.7000,0.7100,0.2900,0.3000,,,,
1767581731618,2026-01-05T02:55:31.618Z,2026,1,5,2,55,31,618,0.7150,0.2850,0.7100,0.7200,0.2800,0.2900,,,,
1767581731798,2026-01-05T02:55:31.798Z,2026,1,5,2,55,31,798,0.7100,0.2900,0.7000,0.7200,0.2800,0.3000,,,,
1767581732376,2026-01-05T02:55:32.376Z,2026,1,5,2,55,32,376,0.7150,0.2850,0.7100,0.7200,0.2800,0.2900,,,,
